business_id,name,category,stars,text
EtM079Cj7-B3G7jPsGYb_Q,Sandbar,Mexican,negative,"My friend and I went to Sandbar yesterday to grab drinks and check out the new remodel. The pictures looked awesome, so we wanted to see it for ourselves. We were happy to see it wasn't very busy and were seated at a table outside but near the bar. We were promptly delivered chips and salsa and ate that while waiting for our server to come take our drink order. 10 minutes after being seated, I heard a gentleman say into his ear piece/communication thing that ""table 12 has been sitting there for awhile with only chips and salsa, no drinks."" We thought we would be helped after that but no such luck. We sat there for another 30 minutes waiting to put in our order. No one ever came to our table or even looked our direction and we watched while tables who were seated after us received their drinks and food before us. Finally after waiting close to 40 minutes we finally gave up and left. As we were leaving, the host asked us if we enjoyed our drinks. We informed him that we never saw our server to order our drinks. There was no apology or anything, he simply said ""oh, I think the bar was in charge of that section, they should have helped you."" Perhaps he was new, he was very nice, but he definitely did not appear to know how to handle the situation and did not attempt to remedy it in any way. Due to the negligent and inattentive service, I will most likely not be returning to Sandbar."
EtM079Cj7-B3G7jPsGYb_Q,Sandbar,Mexican,negative,I only ordered a appetizer of taquitos for lunch and they were filling and great. Needs for flavor but everything was cooked great. The burrito supreme was not thrilling. Needed more flavor so do the beans. The rice was seasoned well but on the dry side. Chips and salsa were good the chips were dusted with a chipotle chili powder and the salsa was zingy not spicy. Lots of flies but to be expected sitting outdoors on the Main Street.
EtM079Cj7-B3G7jPsGYb_Q,Sandbar,Mexican,positive,"My wife and I spent 5 days in Santa Barbara for a friends wedding. We ate out nearly every meal and Sandbar was one of our favorites. The Sunday brunch special was a great deal. Around $8 for a large portion of delicious French toast and sides. It also included a very tasty mango mimosa. We also ordered the fajitas. In my opinion some of the best I've ever had! To top it all off, we had excellent service provided by our waitress Lillian! She was more than hospitable and made our experience outstanding. We will definitely be back on our next visit!"
EtM079Cj7-B3G7jPsGYb_Q,Sandbar,Mexican,positive,"I just returned from my bachelorette party in Santa Barbara.  We weren't sure where we were going to go for our 'big night out' on Saturday, but when we were walking around on Thursday night we were pulled in by a cute girl on the sidewalk telling us she could get us in for no cover.  Once inside, we had a blast.  So we decided to make plans to come back Saturday after some convincing by Art who works there, but was off duty Thursday night.  He totally took care of us (especially making sure my mom had a good time and always a cocktail in hand).
When we showed up Saturday night, everyone knew who we were and were ready for us.  We had a table totally decorated for our event and to top it off a discounted menu for our 'girls night out.'
We had a blast!  Two dance floors, lots of fun people, helpful and attentive staff, and discounted cocktails!!  Once again, Art hooked us up with some shots and attention to make our night even better.  Also, unfortunately, I do not remember her name, but the really cute blonde hostess was such a doll and totally helped our good time!
Thanks, Sandbar (Art & cute blonde hostess) for helping to make my bachelorette party so memorable!  We will see you next time we are in SB!"
EtM079Cj7-B3G7jPsGYb_Q,Sandbar,Mexican,positive,"Good place to drink at happy hour since it's 2 for 1 and apps are 1/2 off. The combo plate is big enough for dinner and you can get drunk on $30. We went when school was out so it was pretty tame, but I'll bet some regrettable memories have been initiated here. It looks like the fancy (pricey) bars we used to hit in college."
EtM079Cj7-B3G7jPsGYb_Q,Sandbar,Mexican,negative,"So we have eaten lunch here and liked it. They have a great atmosphere and friendly staff. Hostess' are inviting. Great bar, no owls aloud here. Outside seating is excellent. I like my breakfast. Eggs with bacon , tortillas. She, my other 3/4 hated hers. It was fruity pancakes. Fruit? I think not. Unless you consider canned strawberry's Fruit? If you do then you may be a member of the slow bus foundation. She has sleepy eyes as well. That had nothing to do with poor poor pancakes. But it is a Mexican place so I could lay some of the blame on us. But how hard is it really to make ap-cake. Axxess is taken here so it's BOGO babybashbeamer.
VAYA CON DIOS or if that's not your kinda of thing then VAYA CON EL DIABLO

JRB"
EtM079Cj7-B3G7jPsGYb_Q,Sandbar,Mexican,positive,Came in for a bachelor party on a Wednesday July 11th and it was a blast awesome staff especially Jenny that was there to help me set up everything and give us great service as well as the others staff bartenders where awesome good at pouring drinks and super friendly. The band was awesome great music. The groom was very impressed and had a fantastic bachelor party there was his words and so did all of the other grooms men. Thank you Jenny and the sandbar staff for being a part of our week adventure here in California (from Az) it was a great!!!
EtM079Cj7-B3G7jPsGYb_Q,Sandbar,Mexican,positive,"We had nothing but a fabulous time here at the sandbar.  This place just seems like it is packed all the time- it was a good thing we made a reservation!

Our server, Kristen, was so cute and just so....nice that husband and I adored her immediately.  She kept the margaritas coming, and was just a great server all around.  She let us know when happy hour was ending (I.e. Shall I bring over more margaritas before it ends?) umm yes.

Onto the food: we thought it was pretty darn good! The guac tasted really fresh, and my husband inhaled his fish tacos.  My veggie fajitas were really good, but the portions are huge! The whole time we were here, we felt constantly looked after.  The place was packed, and the manager checked in with us no less than 3 times to make sure everything was cool.  We really enjoyed our time here at the sandbar!

Why not 5 stars, you ask?  Not very many vegetarian options :( other than that, a great place!!!"
EtM079Cj7-B3G7jPsGYb_Q,Sandbar,Mexican,positive,"We randomly popped into the Sandbar after spending the morning shopping in Santa Barbara and we were completely blown away!  Let's start with the staff - each person with whom we had contact was happy to be there, engaging, and friendly.  What a great start to the experience.  We both ordered tacos and couldn't have been happier.  I ordered the grilled veggie tacos - they had some spice but were cooled by the queso fresco.  Hubby ordered the chicken tacos and though more spicy than the veggie ones, weren't so spicy that they couldn't be inhaled!  Both sets of tacos were elevated to the next level by the homemade tortillas.  Simply delicious and authentic."
EtM079Cj7-B3G7jPsGYb_Q,Sandbar,Mexican,positive,Best restaurant in Santa Barbara hands down....amazing mixed drinks....strawberry margarita and Bloody Mary's are the best....for brunch the Carnitas Benedict Croquette are the best for Sunday brunch....for lunch and dinner i always get the taco & Chile Relleno
EtM079Cj7-B3G7jPsGYb_Q,Sandbar,Mexican,positive,"I love the Sandbar.  We found this place by accident.  We were walking down State st and just looked at the menu and even better Happy Hour menu and stopped in.  Now its our once a week date place!  We come almost every week for our date night!

I love the margaritas and the appetizers.  Sometimes we even make a meal of just Happy Hour specials!  Great food in the outside restaurant too!

Excellent service!  

A good stop if you are visiting Santa Barbara, or a great place to make a regular habit of you live here!"
EtM079Cj7-B3G7jPsGYb_Q,Sandbar,Mexican,positive,"Really don't need more than this. Margaritas we're awesome! We had the watermelon fresca and the muddled cucumber and jalapeno, the latter being the favorite. The frozen fruit margaritas looked like winners. The free housemade chips and salsa were fresh and good and the fajita we split (half steak half shrimp) was just delicious! I'm usually not a green pepper fan but the peppers and onions on it were great! Fun, laid back atmosphere and great service! Perfect stop for a hot afternoon."
