business_id,name,category,stars,text
MbzgGsMQpGyVrUJXi_Jw0Q,Dawn Patrol,American,positive,"Just a heads up, you may be waiting in line for up to 30 minutes on some days so make sure you have plenty of time cause this place is poppin! My girlfriend told us about it so we went before the tacos and tequila festival. Got the build your own hash, best thing ever!!! Got the sweet potatoes, salmon, bacon, avocado, spinach and the herb aioli, the aioli was the only part I didn't like but luckily I asked for it on the side. The place it self is cool and colorful makes you feel like you're at the beach, lots of seating inside and out so that's great for right now that its so hot! Highly recommend and it's healthy so you won't feel bad for eating such delicious food!"
MbzgGsMQpGyVrUJXi_Jw0Q,Dawn Patrol,American,negative,"Two stars because a simple breakfast shouldn't take 45 minutes to arrive! I had to check on our order since none of the staff came by our table. There was no apology of any kind when I did check. All I got was ""It's almost ready"".

My order was simple. Eggs, bacon, toast, and a few potatoes. My son ordered the three egg white frittata. 

The bacon was over cooked and my meal was luke warm. Nothing spectacular about it to take 45 minutes! Seems to be an ongoing issue here with the long wait. 

Rewind to my first visit ordering the salmon omelette which was amazing, and a nice surprise to find more salmon inside as well. Great taste and cooked perfectly. 

The chorizo hash was delicious and had great flavor unlike the traditional chorizo. Maybe it was spiced up with cumin? Not sure but it definitely worked. 

As far as service goes the cashier that helped me on both occasions was very friendly and greeted me with a smile. It's just a shame he couldn't give me the same service acknowledging the long wait for my order. 

Seems like hit and miss here because my first visit didn't take as long to get my food. My second visit left me very disappointed in the wait time and my food not satisfying me. 

Sorry to say I won't be coming back here!"
MbzgGsMQpGyVrUJXi_Jw0Q,Dawn Patrol,American,positive,"We really enjoyed our breakfast at Dawn Patrol. I was in the mood for Huevos rancheros and they definitely hit the mark on this one. I ordered it with over easy eggs and the sauce and freshly made tortilla strips were delicious. We also ordered the special of the day which was chorizo hash and a vegetarian hash with sweet potatoes, spinach and tomatoes topped with over easy eggs. All were enjoyed and we would definitely recommend Dawn Patrol to those visiting the Santa Barbara area and locals alike."
MbzgGsMQpGyVrUJXi_Jw0Q,Dawn Patrol,American,positive,"We came in early for breakfast today and had a perfect dining experience. We were all really hungry so go the ""Hash Plate"". Service was speedy and food perfectly balanced, hearty and healthy! Lots of options for vegetarians too! Savory, big plates, great bread!!!"
MbzgGsMQpGyVrUJXi_Jw0Q,Dawn Patrol,American,positive,First time going to Santa Barbara and was starving Sunday morning! Wanted my eggs benedict and this place NAILED it with their flavor and even their portion! It was so good and the vegan sausage was a plus:) All the servers were nice and very attentive. Always came back to our table to make sure we didn't need anything else and our cup of  water kept getting refilled. I'd love to come back and would recommend it to everyone
MbzgGsMQpGyVrUJXi_Jw0Q,Dawn Patrol,American,positive,"I love a good, fresh OJ and homemade bread! This place offers both! I built my own hash with the sage sausage, spinach, tomatoes, onion & cheese with salsa. The homemade bread with jam really sealed the deal"
MbzgGsMQpGyVrUJXi_Jw0Q,Dawn Patrol,American,negative,"I was stoked to try this place out based on the reviews.
I know we're spoiled living in SLO, but I expected more from this breakfast spot.

Walk in and grab your own table, do it quick as seating inside is limited.
Head to the counter to order, grab a cool cartoon order card and sit down, your food will be brought out.

I love the idea of building your own hash!
I got mine with russet potatoes, poached eggs, (I paid the extra $2 for avocado), country gravy, etc.  I did it all up, tons of options.
So why did it taste so bland, and why the heck did I get an 1/8th of a slice of an avocado?!  I shop at the store, I know what an avocado costs, these guys are making bank on avocado add-ons if everyone gets the portion I got, holy geez.  Common Dawn Patrol, for a surfing themed resturant you're not nearly as chill as I thought.  Greedy much?

My wife had an egg white frittata that was okay.

The self-serve water station is neat but the water tastes terrible.  Seriously and I'll drink just about anything.  This was gross, bad flavor.

So yea wanted to like it more, but the bland food, cheap add-on quantity,  and the bad water just made me wish I had not spent $37 on breakfast here."
MbzgGsMQpGyVrUJXi_Jw0Q,Dawn Patrol,American,positive,"Excellent experience. Casual dining, high quality food with excellent service. I had the beef chilaquiles special. It was one of the best chilaquiles dishes I've ever had. I also enjoyed the gluten free pancake. My wife had the avocado toast which she loved and my daughter had the French toast (ate all of it). And the coffee is excellent!"
MbzgGsMQpGyVrUJXi_Jw0Q,Dawn Patrol,American,positive,Delicious!!  Homemade breads fresh daily. The tomotillo sauce is just amazing.  Fresh green salad and oven potatoes.   Just delicious for breakfast.  Friendly guys. SB has a new best breakfast restaurant!!!
MbzgGsMQpGyVrUJXi_Jw0Q,Dawn Patrol,American,positive,"One of our new favorite brunch spots. We were absolutely blown away by this place. We got the build your own hash, and it was a great amount of food. But the all star...the house made jelly to go with the toast. I almost cried with how amazing it was."
MbzgGsMQpGyVrUJXi_Jw0Q,Dawn Patrol,American,negative,I don't really understand the hype about this place. I ordered the breakfast burrito. That by itself was $11. We came early so we were some of the only people in the restaurant and somehow it still took 20 minutes to receive our food. My burrito was what looked like a can of beans dumped onto a tortilla with a little cheese and some avocado slices thrown in. Somehow I just can't understand how a tortilla and black beans can cost $11. If there was egg in there it was so little it was impossible to find. We will not be returning here.
MbzgGsMQpGyVrUJXi_Jw0Q,Dawn Patrol,American,positive,"Stopped here for our early, early breakfast to kick off our road trip.  The reviews were through the roof.  Cool place!  Great service and the food was not bad you can tell the ingredients were high quality and the menu was very exciting.  Liked the coffee a lot.  Really neat beach/surf/skate decor.  Parking was a little weird but nothing we couldn't handle at 7am as barely anyone was around.  Give them a try they have something for anyone."
MbzgGsMQpGyVrUJXi_Jw0Q,Dawn Patrol,American,negative,"Overall it was okay, but I wouldn't wait in line here. Portions are small, over priced. I waited as long as the people that showed up 15 min after me and no one checked on me after the fact."
MbzgGsMQpGyVrUJXi_Jw0Q,Dawn Patrol,American,positive,Great spot for a breakfast burrito!  I enjoyed sitting on the patio in the morning with the wife and baby.  Chill spot with a beach atmosphere
MbzgGsMQpGyVrUJXi_Jw0Q,Dawn Patrol,American,negative,"Overall, a nice place in the middle of a shopping center environment. 2 kids meals - a burger sandwich (bread has seeds that prevented normal picky kid 1 from eating it); a grilled cheese sandwich that I ended up cutting the ends off & kid 2 ate it all. A small French toast that picky kid 3 ate all of -- the fruit that came was separated on the table cause it was too close to the food. Kid 3 then wanted a side of eggs so we ordered that after we all were done. Parent 1 and Parent 2 ordered the chorizo eggs with cheddar cheese instead of Oaxaca cheese. The clerk had to check to see if that was an acceptable replacement or if I had to start a custom order -- she determined it was ok. That Taste was average or maybe a bit weird. The iced cold brew tasted more like iced coffee."
