business_id,name,category,stars,text
Ak_vHsHsYRP928VHVRL_tQ,Panda Express,Chinese,positive,I like this location lots!! I have great time here and always get food I likes. The worker so happy and have a beauty look on their faces every time and it's so sweet and makes me pleased. I love to talk with them because I live by self and see them and gives me good conversation? Usually I am alone so it is nice to see them happy for me!! I put a photo of my favorite dish I get. It's yummy in my tummy and I like it so much delicious!! Love Goleta here and love panda so!!!
Ak_vHsHsYRP928VHVRL_tQ,Panda Express,Chinese,negative,It's says that they are open until 9:30 p.m. There is a paper on the door that says they actually are open at 7 p.m. The doors were locked by 6:30. Couldn't buy food if I'd like to.
Ak_vHsHsYRP928VHVRL_tQ,Panda Express,Chinese,negative,"I wish they would update their hours at Panda Express.On Yelp they have the store closing at 9:30 pm but the employee said they close at 8 pm. Also,the exterior business sign is dark so even when they are  open it looks like they are closed."
Ak_vHsHsYRP928VHVRL_tQ,Panda Express,Chinese,positive,"Bottom Line: Four stars for the staff here for staying calm and carrying on in the face of some real jerks.  



The people that buy food here are terrible to the staff.  Cut these people some slack already - they are busting their backs to get you your precious orange chicken, ok?  Calm your pits, Karen.

Terrible.

I have been in this location many times and a review is well overdue.  I have overheard patrons yelling at the staff but today was worse than usual.

The way that people off of the street talk to the employees here is horrendous.  Just because it's a fast-food style place, doesn't give anyone the right to be a jerk.   Today a lady in a power suit went full on Karen mode saying inappropriate things (in a snarling and very nasal tone) ""IM CALLING YOUR MANAGER"".  My favorite part is that she left with her food and walked over to Chicken Ranch and used their tables to eat lunch!

That's real class.  

So you didn't get as much food as you wanted, why not yell in an accusatory way until you've embarrassed the employee to the point where they don't have a choice.

OR - maybe - just maybe - try being kind and discuss your concerns like a regular person.  Chances are, they will make it right.  

THEY ARE ALSO PEOPLE, JUST LIKE YOU.

Dont like it?  Take it up with corporate as THOSE people are the ones that hand down all of the marching orders.

Do you really think the people behind the counter getting minimum wage have a say in portion distribution??  They work for a huge company and they are doing what they have been trained to do because they don't want to get fired.

Today I had to kneel down and explain to my son that this is not the way we talk to or treat people - especially within the service industry.  I asked the staff if people were always that rude and they said ""We are used to it"".

That's horrifying - nobody should have to ever feel as if they should get used to people being that rude.

Why does my family keep coming back here again and again?  Partially because we are lazy and don't want to make dinner every night BUT ALSO because the food is exactly what you think it's going to be.  Its consistently good!  Do they make mistakes?  Of course they do!  I'll ya'll in on a little secret right now..... people makes mistakes NO MATTER where you are or what you're doing.

Thats life.  If you cant live with that, start your own town and tell me how that goes.  Im sure it'll be perfect.

I have worked in service based jobs for much of my life and still do.  Frankly, had someone spoken to me like that, they might have found themselves outside the building.

I hope that all the folks working here get a nice big fat raise for having to put up with the public at large...because nobody deserves to be treated like this.

Hang tough, Goleta Panda employees!"
Ak_vHsHsYRP928VHVRL_tQ,Panda Express,Chinese,negative,"Rude, rude, RUDE! Hopefully management can look at this review and realize they have a SERIOUS customer service problem. Just left there (Wednesday 6/23). Someone needs to tell these employees that they are open until 9:30 and that they should happily serve their customers until 9:30. Seems like they were completely inconvenienced with us showing up at 9:00 to eat and was even rudely escorted out at exactly 9:30."
Ak_vHsHsYRP928VHVRL_tQ,Panda Express,Chinese,negative,"Panda is Panda. Consistent at every location. 

But who is the marketing genius that thought it would be a good idea to yell ""Welcome!"" At everyone that walks in the door ?  It's not sincere and does not establish anything nor is a sign of appreciation.  You would be just fine without this step."
Ak_vHsHsYRP928VHVRL_tQ,Panda Express,Chinese,negative,"Terrible service; line was out the door, very rude, not allergy accommodating. 1/5 for sure"
Ak_vHsHsYRP928VHVRL_tQ,Panda Express,Chinese,negative,"This is the worst Panda Express I've ever been to. Placed an order online and it said it would be ready in 30 mins, arrived and it wasn't ready. Stood there for 20 mins still wasn't ready so I went out to the car and my husband went in to wait. He asked about the order status they said they were working on it, 10 mins later he asked again then they said they did not have our order and asked if we were sure we placed it for that location. He showed proof that we did so again they said they would work on it. My husband drove my son and I home to wait there because we couldn't waste any more of our day sitting in the car. When he went back the food was ready, once we opened it up at home they skimped us big time only gave us 2 tiny shriveled spicy chicken strips on one of the orders. Total rip off and complete waste of time! I go to the location in Paseo Nuevo often and have never seen such a dirty, disorganized, and poorly managed restaurant. Avoid it like the plague there's a reason it has such bad reviews."
Ak_vHsHsYRP928VHVRL_tQ,Panda Express,Chinese,negative,"The service was good but the food different, the bejin beef it was super crunchy and the orange chiken tastes like it was from a day before !! I been to other locations and have nothing bad say but this place mmmm .. lets just put it like this ! Ain't going back !"
Ak_vHsHsYRP928VHVRL_tQ,Panda Express,Chinese,positive,Andrew litty made fire bowl four me and he's such a good worker he made me feel so happy and his sweet eyes made me get butterflies
Ak_vHsHsYRP928VHVRL_tQ,Panda Express,Chinese,negative,"I came here today for some good comfort food in the lonely dark ages of isla vista. Instead what I got was some sick, demented kind of prank that turned the land of gumdrop rainforests and chocolate rivers into my worst nightmare. 
I walk in 30 minute line, which is not their fault.
What is their fault is my cream cheese rangoons with no fucking cream cheese in them. I pay a premium for a warm fluffy dollop of cream cheese encapsulated in a crispy puff pastry but what I get is a lukewarm soggy fried ball sack with nothing but a wisp of the creamy cheese that belongs there. This is not ok.
One star for good vibes"
