business_id,name,category,stars,text
eGI_WepIIjYahIrMVRknfw,Sizzling Lunch,Japanese,positive,"Good atmosphere and the employees are all really nice. The portions are really filling and would definitely recommend this new place if you want some good Asian food in IV. Shoutout to our server Jason, 10/10"
eGI_WepIIjYahIrMVRknfw,Sizzling Lunch,Japanese,positive,I've been waiting for this place to open and I finally ate here with my family. Best experience! The server explained how it works. When the food came out my sisters were in the restroom and they were asking if they wanted to mix it. They also kept refilling our waters. Hell yeah! Best service. Kimchi pepper rice and curry rice with cheese was amazing love it!
eGI_WepIIjYahIrMVRknfw,Sizzling Lunch,Japanese,positive,"I've been craving good Asian food in Isla Vista since I first moved here, and sizzling lunch has finally fulfilled that. The curry beef udon was delicious, although I would recommend adding a bit of the garlic shoyu or chili powder for that extra flavor. The service was also amazing - everyone was super kind and energetic, and our server Christine checked in multiple times to make sure we were doing well (: Finally, Niki is my icon, so I absolutely loved the music selection as well. Overall a really solid place, and one that I'll be visiting again soon!"
eGI_WepIIjYahIrMVRknfw,Sizzling Lunch,Japanese,negative,"Food was decent. Service was poor. Appetizer showed 12 pc fish ball, we received 6 pc. 3 tables that were sat after we have our order received their order, ate, and left before our food arrived. We had to track down a server to check our order, to get our receipt, and to charge our card. I probably won't be back again."
eGI_WepIIjYahIrMVRknfw,Sizzling Lunch,Japanese,positive,Been here twice and it's delicious! Very consistent! Also they give discounts if you check in or use cash! Definitely coming again!!!!!
eGI_WepIIjYahIrMVRknfw,Sizzling Lunch,Japanese,positive,"This is my second time coming here and the service has been great all around. They constantly came and ask if we were doing okay and refilled our drinks frequently. The food additionally came out in a timely manner and was still hot when it came out. The tables and utensils were clean. Their proportions are also pretty generous. My friend and i both couldn't finish our meal so overall, great experience and highly recommend this place to grab a bite!"
eGI_WepIIjYahIrMVRknfw,Sizzling Lunch,Japanese,positive,got the beef udon and and the beef pepper rice. both were really good. personally liked the udon the best. good portions and pretty good service. would recommend :0)
eGI_WepIIjYahIrMVRknfw,Sizzling Lunch,Japanese,positive,Great food and service. Staff here were friendly and accommodating to helping me make a choice for my first time here!
eGI_WepIIjYahIrMVRknfw,Sizzling Lunch,Japanese,positive,"Food is so great! I love pepper steak and fried rice. This is a most excellent combination. Add a fried egg, or even two! It makes it over the top!"
eGI_WepIIjYahIrMVRknfw,Sizzling Lunch,Japanese,negative,Meh. Sub par service and bland food. Wouldn't go back. Walked in and got seated. A bigger party walks in. They move us to the corner even though there is plenty of seating elsewhere for the party. Food came out quickly but it was a tasteless mess. Great if you're a college kid on a budget. But look elsewhere if you are looking for good noodles.
eGI_WepIIjYahIrMVRknfw,Sizzling Lunch,Japanese,positive,"Sizzling Lunch is always a good option with friends (: 
Their service is relatively quick and the food never takes long to come out."
eGI_WepIIjYahIrMVRknfw,Sizzling Lunch,Japanese,positive,"Food was great . Sizzling hot on your table . Service was great food ,came quick and the restaurant was very clean ."
eGI_WepIIjYahIrMVRknfw,Sizzling Lunch,Japanese,positive,"i have taken my girlfriend here twice and lemme tell u... it hits. try the beef udon, u will THANK ME

for real tho this place js really really good"
eGI_WepIIjYahIrMVRknfw,Sizzling Lunch,Japanese,positive,The server Jason was really nice! Great service and food. I ordered the Garlic beef rice and it was absolutely delicious. Make sure to come here ! (':
eGI_WepIIjYahIrMVRknfw,Sizzling Lunch,Japanese,positive,"First of all, shout out to that waiter who took the orders for a party of six and decided to give the whole story, the whole spiel as to why Sizzling Lunch replaced 212° and why it's so much better than Pepper Lunch. (Seriously, ""sizzling"" sounds better than ""pepper"" lol.) on the real though, thanks fellow waiter/Gaucho for the follow ups to getting our meals. I absolutely loved the portions, the price was pretty okay for IV, and how my party felt welcomed. Kimchi on any of the dishes and an egg is bomb! Will be coming back hehe"
eGI_WepIIjYahIrMVRknfw,Sizzling Lunch,Japanese,positive,"My server, Jason, was incredible. They gave great portions, were super speedy with service and very attentive. Would definitely recommend!!"
eGI_WepIIjYahIrMVRknfw,Sizzling Lunch,Japanese,positive,"So much better than that stupid hotpot place 212. 11/10 recommend this restaurant for any diner looking for a fulfilling meal. Usually, I have a problem of having either too much to eat or not too much. This hits the spot. One of the servers, Paul, such a solid dude. Servers are kind and always asking if I'd like more water."
eGI_WepIIjYahIrMVRknfw,Sizzling Lunch,Japanese,positive,"Came to check this place out since I've had this style of food before. Normally when I eat at a teppan restaurant I choose rice as my base, but decided on the Beef Curry Udon and it was delicious and filling! Simple ingredients of sliced beef (tender), udon noodles, garlic butter, corn, curry powder. While sizzling, I added in the garlic shoyu and teriyaki sauce they have in bottles, and some chili powder and pepper. Mix it up and enjoy! The food stays hot and fresh the entire time so be sure to blow on it well. Noodles were very soft and fluffy and I think I like eating udon noodles like this best after getting this dish.

The servers were nice, food was delicious, and restaurant was clean. Menu is simple to order from and the food arrives very quick! I highly recommend, especially since restaurants like this are not usually in Isla Vista. Def one of the best Asian food spots in SB to check out."
eGI_WepIIjYahIrMVRknfw,Sizzling Lunch,Japanese,positive,10 out of 10 would most definitely recommend cuz Jason shen's cute ass is working there and also food is good too
eGI_WepIIjYahIrMVRknfw,Sizzling Lunch,Japanese,positive,Amazing food. The waiter Andy was always really attentive and provided excellent service.
eGI_WepIIjYahIrMVRknfw,Sizzling Lunch,Japanese,positive,The garlic beef pepper rice is pretty good! The waiter was really nice and for IV the prices are really good. The portions are nice as well.
eGI_WepIIjYahIrMVRknfw,Sizzling Lunch,Japanese,positive,Haven't had a bad experience here. The food is always consistent and the service has never been lacking. I feel the same way at the Sizzling Lunch back home in San Jose. Glad quality is consistent for this franchise
eGI_WepIIjYahIrMVRknfw,Sizzling Lunch,Japanese,negative,"The waitress treats customers differently and has a bad service attitude.  And they are very indifferent and ruthless towards the delivery staff, as if they were not humans but animals.  Won't go again."
